timestamp_abs,timestamp_rel,roll,pitch,yaw,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
1765470659.1731062,9.543699979782104,0.03592035475952808,-0.06723818875009999,1.3540668125456485,0.00193687155843,-0.00817382242531,0.0116243362427,-0.00760555407032,0.00607594894245,0.00527277588844
1765470659.3728182,9.743412017822266,0.03589541259144381,-0.06724966530992255,1.3539534950412657,0.00292324693874,-0.00420864671469,0.00252342224121,-0.00667721033096,0.00288710021414,0.00571385025978
1765470659.572999,9.94359278678894,0.035792231743960054,-0.06719373060465247,1.3537008942118718,-0.00334189971909,-0.00490162055939,0.0198135375977,-0.00533163594082,0.00164285302162,0.00402107834816
1765470659.772576,10.14316987991333,0.03568089912682713,-0.0672078453584299,1.3535874435494344,-0.00379559351131,-0.00335576478392,0.00601387023926,-0.00534504605457,-0.000515580177307,0.00507906125858
1765470659.9738297,10.344423532485962,0.03587965832912031,-0.06720863182318931,1.353570665634567,-0.014622695744,0.00391725916415,0.0113859176636,-0.00717938086018,0.000456720677903,0.00630393717438
1765470660.1746933,10.545287132263184,0.03593696622682745,-0.06742461834878394,1.353539772965922,-0.00328958267346,-0.000663241371512,0.00722408294678,-0.00901520252228,0.00830963347107,0.00722631718963
1765470660.3726082,10.743201971054077,0.035733217758679575,-0.06746146984036791,1.3533850433065884,-0.00157264294103,-0.0320852026343,-0.00148582458496,-0.00175833713729,0.000553578138351,0.00647976994514
1765470660.573532,10.944125890731812,0.036194535516130145,-0.06737523751650899,1.3535211308382915,-0.00963410176337,-0.00886358320713,0.00638198852539,-0.00656843278557,0.00107511889655,0.00500306487083
1765470660.7758803,11.146474123001099,0.03606935030013961,-0.06736013239970119,1.3535006244978978,-0.00208724522963,-0.0197405926883,0.00481796264648,-0.0118479151279,0.00155940675177,0.00561997340992
1765470660.9735203,11.344114065170288,0.03599486085221225,-0.0673527129993518,1.3533948970026217,0.00123066129163,-0.000843079760671,-0.0101022720337,-0.00422149896622,0.000629574118648,0.00704899523407
1765470661.172951,11.54354476928711,0.036023864340958896,-0.06733633455864782,1.3533018195225235,-0.00811094604433,-0.0070083187893,0.0129270553589,-0.00511556770653,-0.000737607420888,0.00437572645023
1765470661.3745468,11.745140552520752,0.03590224942530475,-0.06740628831034363,1.3531890346503586,-0.000117032323033,-0.0271261893213,-0.00473785400391,-0.0200673937798,0.00419989181682,0.00720247626305
1765470661.5733182,11.943912029266357,0.03577825847061554,-0.06740556010223306,1.3528900948179972,-0.00137225724757,-0.00611641444266,-0.00043773651123,-0.00560581684113,0.00168159627356,0.00398829625919
1765470661.7725723,12.143166065216064,0.03578151668176169,-0.06737065188600701,1.3526983472195113,0.00794626586139,0.00970517285168,-0.000247001647949,-0.00330060790293,0.00196918845177,0.00355020188726
1765470661.9732735,12.343867301940918,0.0359972327300581,-0.06730243751139815,1.3524884901256131,-0.00539290485904,-0.00363755971193,0.0110740661621,-0.00424981163815,-0.00133812427521,0.00386461615562
1765470662.173759,12.544352769851685,0.035697036218557326,-0.06732764183440224,1.3523844936850455,0.00931252725422,-0.00701460521668,-0.000510215759277,-0.00710636423901,7.45058059692e-07,0.00574365304783
1765470662.3727477,12.743341445922852,0.03584356417397133,-0.06733020512695143,1.3524024700224035,-0.00756722874939,-0.00524290371686,0.0060920715332,-0.00508725596592,0.0006489456282,0.00867620110512
1765470662.5730376,12.943631410598755,0.036030667885306206,-0.06731141319650956,1.352605269739413,0.0098826829344,-0.0128214946017,0.00651550292969,-0.00453740451485,-0.000177323861863,0.00664517376572
1765470662.7728586,13.143452405929565,0.03597145416294398,-0.06734436149262088,1.3524785032715254,0.0062815612182,4.0652230382e-05,0.00813770294189,-0.00569522334263,0.000392645597458,0.00414624810219
1765470662.9728074,13.343401193618774,0.035836448540433774,-0.06738339344734735,1.3525942176208894,-0.00385167077184,0.00229917932302,0.0196580886841,-0.00730156991631,-0.00309348176233,0.00676885340363
1765470663.1728013,13.543395042419434,0.036111956716391676,-0.06738215757415399,1.3525747765449319,-0.00882520154119,0.00444808974862,0.00966167449951,-0.00649839639664,-0.00313073443249,0.00520870136097
1765470663.373515,13.7441086769104,0.03589323628949051,-0.06740712470937349,1.3525512075692845,-0.0130795873702,-0.00859566498548,-0.000528335571289,-0.00275373482145,0.00165328383446,0.00391528056934
1765470663.57326,13.943853855133057,0.035766931713604296,-0.06742604979786986,1.3524011384418586,-0.0148495081812,-0.0204061865807,0.00649452209473,-0.00948608107865,0.00170990859624,0.00568106910214
1765470663.7728417,14.14343547821045,0.035881609926856635,-0.06746225214393813,1.3523028677976348,-0.0360728241503,-0.0155842397362,0.0117034912109,-0.00513344956562,-0.000679492950439,0.00670030759647
1765470663.974986,14.345579862594604,0.035879013344793806,-0.06745938092338788,1.3523131209678314,0.00712623586878,-0.0166179612279,-0.00296211242676,-0.00552981998771,-0.000524520874023,0.00574663234875
1765470664.1731026,14.543696403503418,0.03563289148698925,-0.06754205543047803,1.3521282975881799,-0.00839877128601,-0.0037242192775,0.0154886245728,-0.005483627785,-0.000487268029246,-0.00171959435102
1765470664.3741794,14.744773149490356,0.03577482965071206,-0.06755152629710462,1.3520934101778999,-0.00954675488174,-0.0106718856841,-0.00839996337891,-0.00407695770264,0.00343099306338,0.00468418048695
1765470664.5738623,14.944456100463867,0.03576951997328872,-0.06761661145743264,1.3521096554605494,0.0127104688436,0.00622088555247,0.00929069519043,-0.00698417564854,0.00162348151207,0.00460073398426
1765470664.772672,15.143265724182129,0.035756557868920597,-0.06749546675615846,1.3520701075183617,-0.0029495335184,-0.00421465374529,0.00124835968018,-0.0238984823227,-0.00593215227127,0.00860765669495
1765470664.9731348,15.34372854232788,0.035996812449948574,-0.06744679748723725,1.3519966042722755,-0.007737101987,0.00257883220911,-0.000540733337402,0.000879913626704,0.00194534659386,0.00810995791107
1765470665.1735146,15.544108390808105,0.0360487191240699,-0.06743569127325379,1.3520221706187403,0.0268506705761,0.00956065487117,0.0179252624512,-0.0026494266931,0.00217482447624,0.0067226588726
1765470665.37293,15.743523836135864,0.036058110928101635,-0.06753992490160597,1.3519021952116321,-0.00501750037074,0.00162133947015,0.00271511077881,-0.00447928905487,0.000476092187455,0.00775083899498
1765470665.5729356,15.9435293674469,0.0360931647859498,-0.06750792951782218,1.3519582547525784,-0.0229871831834,-0.01105889678,0.00673675537109,-0.00339448475279,0.000173598513356,0.00423565506935
1765470665.7737052,16.144299030303955,0.036129055042827825,-0.06749992755098434,1.3517971335066286,-0.000661669764668,-0.00310211908072,0.0111255645752,-0.0111579904333,0.000520795583725,0.00471994327381
1765470665.9727404,16.343334197998047,0.03599426996334539,-0.06757048051392542,1.3516140411816857,0.026651378721,-0.00559890177101,0.00846385955811,0.00529363751411,0.0126250097528,0.00134184968192
1765470666.1767998,16.547393560409546,0.03625114433405114,-0.06745678850251426,1.3514816820755087,-9.83825884759e-05,0.000491458922625,0.00751972198486,-0.000722706317902,0.00118836772162,0.0059463083744
1765470666.3726883,16.743282079696655,0.03629911036199699,-0.06747461919825018,1.3513312134739193,-0.0079768942669,-0.0187327153981,0.00775146484375,-0.00687241600826,0.000191479906789,0.00244751572609
1765470666.5727253,16.943319082260132,0.03599449466756237,-0.06757428384085719,1.351193261729453,-0.00941045582294,-0.00567263923585,-0.00646114349365,-0.0130712995306,-0.000452995300293,0.00705197500065
1765470666.773702,17.144295692443848,0.03599541845156549,-0.06742300796856228,1.351204580164086,0.0136862741783,-0.012831017375,0.0104684829712,-0.00455379625782,-7.15255737305e-05,0.00905320048332
1765470666.9734194,17.344013214111328,0.03623467850837389,-0.06738931065839437,1.3512844749967883,-0.00295857898891,-0.025097746402,0.0138664245605,-0.00293105840683,0.00207796716131,0.00563785433769
1765470667.172619,17.543212890625,0.036167612621985125,-0.06743659841250009,1.3511790138176212,0.00856531597674,0.00321455299854,0.00967597961426,-0.00449270009995,-0.000135600566864,0.00179484498221
1765470667.372246,17.742839813232422,0.0361157059478638,-0.06743552066449646,1.3511780817112398,-0.0154855661094,0.00307701993734,0.0090913772583,3.79979646823e-05,0.00784024596214,0.00302568101324
1765470667.5736132,17.944206953048706,0.03644642894335961,-0.0674186886541693,1.35119139751669,-0.014057662338,-0.00628028064966,-0.00256729125977,-0.00472515868023,0.00189468287863,0.00173673056997
