timestamp_abs,timestamp_rel,roll,pitch,yaw,acc_x,acc_y,acc_z,gyr_x,gyr_y,gyr_z
1765456155.145026,9.337093353271484,0.0007559412662737316,-0.01813443550002849,-1.8077433616175356,0.0613779053092,0.0615508817136,0.100526809692,0.0265039559454,0.101492553949,-0.104083143175
1765456155.3444254,9.536492824554443,-0.0023228423922807377,0.00018097787191511086,-1.830197937506593,0.00884292088449,0.0411026775837,0.0252571105957,-0.0602766871452,0.0923715531826,-0.110235832632
1765456155.5449362,9.737003564834595,-0.012048923075088685,0.0033781540439612374,-1.8538187116369964,0.0609958209097,0.15793633461,0.280508041382,-0.0558838360012,-0.105053201318,-0.114995263517
1765456155.744929,9.936996459960938,-0.023435607452642532,-0.03591957661714707,-1.8772135165489066,-0.0719987750053,-0.0693341717124,0.150004386902,-0.0430256202817,-0.157794371247,-0.110387824476
1765456155.945341,10.13740849494934,-0.01473466173748745,-0.04231951890125737,-1.9003904748836482,0.0273085199296,-0.0132154906169,0.16898059845,0.0635005608201,0.0399373471737,-0.105121739209
1765456156.1469579,10.339025259017944,0.0007539755595052656,-0.03267024960995219,-1.9232020475168308,0.0396802164614,0.0437746010721,-0.148065567017,0.0757448449731,-0.00122487556655,-0.11295825243
1765456156.3452861,10.537353515625,-0.0010983627950286615,-0.017869482180484633,-1.946076071277576,0.214429289103,-0.0185281857848,0.674172401428,-0.198528200388,0.155008628964,-0.102600470185
1765456156.5449471,10.737014532089233,-0.05635478148132767,-0.025850114601287034,-1.9637244403473675,-0.0519423633814,0.236046180129,0.215532302856,-0.183296218514,-0.257283449173,-0.0763699412346
1765456156.7442722,10.936339616775513,-0.03392562005532891,-0.10167009445400438,-1.975506265009878,-0.134689360857,0.0946328639984,-0.383211135864,0.346773177385,-0.397144317627,-0.0679165348411
1765456156.9440942,11.13616156578064,0.051048537039074866,-0.1655185743179487,-1.9884010246919328,0.108237586915,-0.168829083443,-0.452776908875,0.326250523329,-0.182351484895,-0.0468328595161
1765456157.1454756,11.33754301071167,0.06318310154915562,-0.16269257757196792,-1.9978435286529177,0.0879737585783,-0.422307282686,-0.353747367859,-0.25786164403,0.286444246769,-0.0372841991484
1765456157.3467658,11.538833141326904,-0.01772794765211453,-0.06414222653218005,-2.0029695811191024,-0.156483769417,-0.0934973806143,-0.119313240051,-0.417809277773,0.649464845657,-0.0161379575729
1765456157.545991,11.73805832862854,-0.058455782554804804,0.059292139972765785,-2.0100736964849433,0.0813508629799,0.445567578077,1.27811336517,-0.0309407729656,0.292395830154,-0.00380724738352
1765456157.7467554,11.938822746276855,-0.01920745015095124,0.04245982171762331,-2.0124261998338646,-0.0758634731174,-0.026690505445,0.295468330383,0.364296853542,-0.177113682032,0.00227019214071
1765456157.9461133,12.13818073272705,0.044055579520420385,-0.005198488887388722,-2.0117524200780745,0.181391000748,0.134680703282,-0.292561531067,0.213185712695,-0.437334179878,0.0221498329192
1765456158.1447928,12.336860179901123,0.037534030643034344,-0.09876324580180448,-2.01660296852949,0.112852290273,-0.177611231804,-0.305819511414,-0.312379091978,-0.346981048584,-0.0171691216528
1765456158.344816,12.536883354187012,-0.042020953575924266,-0.12255743333106398,-2.0255694324456237,-0.202506870031,-0.0321688838303,-0.140873908997,-0.349943339825,0.0846751108766,-0.038281083107
1765456158.5451868,12.73725414276123,-0.04225198280048864,-0.06260948161748776,-2.0352428324731187,-0.156675949693,0.190211623907,0.181875228882,0.315880060196,0.461902558804,-0.0105038313195
1765456158.7446868,12.93675422668457,0.0331615924280988,-0.014658603521230468,-2.0408535802576973,0.282743036747,0.150752410293,0.431168556213,0.235051676631,-0.0144749879837,-0.0178709644824
1765456158.9439397,13.136007070541382,0.0161000977178847,-0.04816866121529043,-2.044470153018025,0.190860629082,0.0471504740417,0.222919464111,-0.334215193987,-0.220762193203,0.00123307108879
1765456159.1468093,13.338876724243164,-0.04576718899182511,-0.10253572999919941,-2.0440271361706905,-0.206025436521,-0.00978917814791,-0.0830678939819,-0.156702145934,-0.226087898016,0.00397041486576
1765456159.3451424,13.537209749221802,-0.020872117246954112,-0.12039973189350336,-2.0435846519555736,-0.164877548814,-0.0887683108449,-0.137477874756,0.315970927477,0.0428698994219,0.00311061739922
1765456159.5457516,13.737818956375122,0.03474183523695156,-0.10293156728334767,-2.042652811890155,0.170288681984,-0.139883086085,-0.0381708145142,0.116202995181,0.0873319879174,0.0205598771572
1765456159.7458177,13.937885046005249,0.0062719342213940045,-0.09323541387328949,-2.0353086125520434,0.0956011712551,-0.0928457379341,0.0103607177734,-0.344732433558,0.00118091702461,0.0620700493455
1765456159.9456332,14.13770055770874,-0.05682197067674402,-0.0969745752675448,-2.0233010849871484,-0.192536219954,-0.0123577425256,-0.0172538757324,-0.172822207212,-0.00868737790734,0.0657208263874
1765456160.1453269,14.33739423751831,-0.03923229101947505,-0.08962477496876571,-2.012296503888778,-0.0866874009371,-0.0451002269983,0.101411819458,0.274182111025,0.0580661036074,0.0632785260677
1765456160.3439317,14.535999059677124,0.009586530001390495,-0.081497997421956,-1.9983224981749685,0.222914949059,-0.0545826144516,0.12885761261,0.114908069372,-0.00773221394047,0.0934861600399
1765456160.5443451,14.736412525177002,-0.019241725866418397,-0.1106275285895666,-1.9750565902598183,0.10791233182,-0.0837125107646,0.0458898544312,-0.313177704811,-0.216725483537,0.143074259162
1765456160.7459567,14.938024044036865,-0.07482029575852885,-0.14601386545507417,-1.9448133334467148,-0.153845995665,-0.0986556559801,-0.020414352417,-0.111910700798,-0.09934604913,0.147130310535
1765456160.9465625,15.138629913330078,-0.06529002815605818,-0.14603074323848253,-1.9154742198236934,0.0365240722895,-0.190990701318,0.117775917053,0.163502261043,0.0471912361681,0.159663707018
1765456161.1455245,15.337591886520386,-0.0517194747026391,-0.1339451101522428,-1.8805765563734587,0.178663641214,-0.217148095369,0.0811996459961,-0.0351443886757,0.0451020933688,0.205380469561
1765456161.3448358,15.536903142929077,-0.08504807437881569,-0.12651120389728765,-1.836759300642276,0.0967728644609,-0.135230645537,0.164905548096,-0.199754580855,-0.0198274850845,0.236132025719
1765456161.545942,15.738009452819824,-0.11015277019098955,-0.13535596967398272,-1.7900694262012793,-0.12350012362,-0.185540735722,0.0159397125244,0.0667087808251,-0.0680491328239,0.217113658786
1765456161.7450058,15.937073230743408,-0.06048851931940265,-0.13460719696637172,-1.752582238065106,-0.0246113054454,-0.131450176239,-0.169134140015,0.368624150753,0.0479973852634,0.172402724624
1765456161.9460769,16.13814425468445,-0.014703389360327734,-0.12126065697252032,-1.720198598683906,0.223305359483,-0.133050650358,-0.0947360992432,0.0431247092783,0.0475131049752,0.177329048514
1765456162.1459215,16.33798885345459,-0.04359707472687121,-0.11565163192027153,-1.6876019064154995,-0.054786387831,-0.0717120021582,-0.15207862854,-0.211706787348,0.0250227805227,0.142519935966
1765456162.3449504,16.537017822265625,-0.06356452447390382,-0.11016300671642953,-1.6700234453243223,-0.156588315964,-0.0354943796992,-0.145148277283,0.0494755841792,0.0176183879375,0.0457353852689
1765456162.5456374,16.737704753875732,-0.034578610509859525,-0.10715675557654245,-1.668987342502227,0.0642206966877,-0.0357554294169,-0.0475511550903,0.142344102263,-0.00674426695332,-0.0124767422676
1765456162.7442613,16.936328649520874,-0.031984731139419784,-0.11192648541125276,-1.6732767629119631,0.0508060567081,-0.0662962943316,-0.112645149231,-0.120034813881,-0.00848025176674,-0.0286862254143
1765456162.9483392,17.140406608581543,-0.06286013084914546,-0.10529740308247637,-1.6858261106006347,-0.0678091272712,-0.0247953683138,-0.00950527191162,-0.164858996868,0.0814117565751,-0.0712707713246
1765456163.1454272,17.337494611740112,-0.07632628838783344,-0.09397605561719732,-1.705517390542626,-0.0171925015748,0.116226308048,0.201845169067,0.00554546760395,-0.000189244747162,-0.0947967246175
1765456163.345548,17.537615299224854,-0.06070327829418232,-0.11414159461506139,-1.7241942724254062,-0.0698493123055,0.00712089240551,-0.0143184661865,0.112283997238,-0.0955209359527,-0.100067272782
1765456163.544121,17.736188411712646,-0.034100789476028875,-0.12539710374476662,-1.7468473869737293,-0.0249495841563,-0.0437218695879,-0.158829689026,0.0677995458245,0.0159911811352,-0.11361541599
1765456163.7454054,17.937472820281982,-0.02623972674638722,-0.11211844939157703,-1.7726978927268013,0.0277128070593,0.135569423437,-0.062159538269,-0.0467196218669,0.0421904027462,-0.121337175369
1765456163.9457712,18.13783860206604,-0.039467656203189205,-0.11357557301487867,-1.7996651950829983,-0.0223438255489,0.104695141315,0.0512056350708,-0.0988319665194,-0.0261679347605,-0.134931504726
1765456164.1458364,18.33790373802185,-0.05075525226284069,-0.12916946310648544,-1.8264230398194603,-0.110747292638,0.0808169096708,0.0128793716431,-0.027631226927,-0.114324703813,-0.12356043607
1765456164.3440316,18.536098957061768,-0.02468705597719519,-0.11724463501581606,-1.8512311843218754,0.040511123836,0.0895728319883,0.113786697388,0.1563988626,0.142417117953,-0.104039922357
1765456164.546314,18.738381385803223,-0.008303862154840464,-0.08657859305728423,-1.8698397561226952,0.0281249526888,0.0233271736652,0.0262613296509,-0.0562906377017,0.138563662767,-0.0657603144646
1765456164.7465127,18.93858003616333,-0.03277654510755458,-0.08370632388736333,-1.8824498238842204,0.0183557681739,0.201802238822,0.177273750305,-0.165829062462,-0.171360388398,-0.0468522310257
1765456164.9455478,19.137615203857422,-0.03752542946495123,-0.13123816502936697,-1.8922807498901935,-0.234310939908,-0.0835092961788,-0.194867134094,0.12470112741,-0.160242646933,-0.0558301918209
1765456165.1442983,19.336365699768066,0.013338711756662775,-0.10869158524702555,-1.9047262342963516,0.0167216397822,-0.0214719213545,-0.178569793701,0.244171187282,0.319720029831,-0.0585570968688
1765456165.3465486,19.538615942001343,0.01748242500555524,-0.07695049173545598,-1.9145104218251938,0.312900811434,0.252351880074,0.154825210571,-0.237818062305,-0.12547673285,-0.0278905089945
1765456165.5462449,19.738312244415283,-0.04951959129012516,-0.14974593618292714,-1.9230370646873005,-0.221904188395,-0.0704176276922,-0.231629371643,-0.295220315456,-0.386776059866,-0.0667691230774
1765456165.7455986,19.937665939331055,-0.05185176306859958,-0.1794179615869653,-1.9407287101248059,-0.179483801126,-0.104355067015,-0.178887367249,0.17535315454,0.0550039224327,-0.104409471154
1765456165.9444823,20.136549711227417,-0.009577349377710827,-0.14000920285575888,-1.9636075275755132,0.288064301014,-0.0533177293837,0.195168495178,0.0362493097782,0.227078065276,-0.0827700048685
1765456166.143827,20.335894346237183,-0.05759356334594564,-0.12272716823866449,-1.9729913088344617,0.120025232434,-0.00651809386909,0.285603523254,-0.423511922359,-0.0480756275356,-0.00587850948796
1765456166.3445365,20.536603927612305,-0.10734217816743921,-0.13700038010094417,-1.9735682826846275,-0.29809704423,0.0149467028677,0.168510437012,0.0232540108263,-0.0591248385608,-0.0106409192085
1765456166.5445983,20.736665725708008,-0.04043926891501258,-0.13391329369959476,-1.981031392165411,-0.108268044889,-0.0745205432177,-0.0702295303345,0.47364756465,0.09859726578,-0.0505819916725
1765456166.746896,20.938963413238525,0.01667568069055918,-0.12374176603495743,-1.9972717479668778,0.160031810403,-0.0520320385695,-0.00164318084717,-0.0411495603621,-0.0402420759201,-0.094017393887
1765456166.9488087,21.140876054763794,-0.03661370874933021,-0.1419699219188161,-2.0252204251847687,-0.163082823157,-0.0166924670339,-0.15945148468,-0.393308699131,-0.0877425149083,-0.183165088296
1765456167.1455173,21.337584733963013,-0.07920439986739569,-0.15809155066993572,-2.0746951671776612,-0.32514578104,0.093049928546,-0.201616287231,-0.072218477726,-0.0163763780147,-0.286796689034
1765456167.3465333,21.53860068321228,-0.05418565757940415,-0.16359339181068722,-2.1344554367746036,0.032216321677,-0.0473267398775,-0.0703830718994,0.100484505296,-0.0338509753346,-0.258100062609
1765456167.545858,21.7379252910614,-0.04978305698452886,-0.17730709017269805,-2.175983971864972,0.0225725062191,-0.127722784877,-0.0708894729614,-0.129440426826,-0.0680416896939,-0.148452818394
1765456167.7479966,21.940063953399658,-0.08298908467153455,-0.18172322711605152,-2.1994991516581535,0.0152162062004,-0.0258919317275,0.0460548400879,-0.209705546498,0.0194154679775,-0.082066655159
1765456167.9445717,22.13663911819458,-0.10467023696814111,-0.17598501378379866,-2.2177925383439625,-0.0486531741917,0.0873223617673,0.169917106628,-0.0227704644203,0.0617213584483,-0.0892892479897
1765456168.1444883,22.33655571937561,-0.07707209832873173,-0.17882182962170787,-2.240075074026601,0.0482105240226,0.160450622439,0.0493278503418,0.224834725261,-0.0657439306378,-0.12212844193
1765456168.3454766,22.537544012069702,-0.03361702418342138,-0.20738248461334235,-2.2628368455473993,0.177854195237,-0.00392976216972,-0.0321969985962,0.0775091275573,-0.175859004259,-0.103664390743
1765456168.5455227,22.737590074539185,-0.03435299291185398,-0.21993318052731559,-2.2847077896835657,-0.00940860435367,-0.0257602427155,-0.150918960571,-0.0967994332314,0.0856928750873,-0.100401066244
1765456168.7436223,22.935689687728882,-0.044537370328750936,-0.17350734186364344,-2.3066330623059703,0.119410917163,0.114918850362,0.0136728286743,-0.0604689121246,0.303832501173,-0.0732436776161
1765456168.947102,23.139169454574585,-0.05081181946886965,-0.14109762014851746,-2.3211883029276894,0.327353358269,0.276568263769,0.259727478027,-0.0534713342786,-0.0491708517075,-0.0351771749556
1765456169.1452055,23.337272882461548,-0.043762269777050986,-0.1750676047225368,-2.3247872988248224,-0.117517054081,0.0842027142644,-0.0995101928711,0.149887099862,-0.12528449297,-0.00434815930203
1765456169.3438566,23.535923957824707,-0.0023665294173540207,-0.17541078631850715,-2.323225354845491,0.058852892369,-0.0657411292195,-0.126384735107,0.166345432401,0.108722612262,0.030388686806
1765456169.545848,23.73791527748108,-0.012196684823101447,-0.16057716213909073,-2.312433160844054,0.248343870044,0.0411532595754,0.0758800506592,-0.267709821463,-0.033988058567,0.0923968926072
1765456169.7454965,23.9375638961792,-0.06922384582005227,-0.17364286347361485,-2.2910106930354566,-0.164280608296,0.0933171957731,-0.0953750610352,-0.152993202209,-0.0240415371954,0.113994635642
1765456169.9463773,24.138444662094116,-0.05434315859074711,-0.15750906740526494,-2.2704010219915514,0.0411808080971,0.0868628770113,-0.0117702484131,0.240515947342,0.103770963848,0.115820035338
1765456170.143102,24.335169315338135,-0.01757628686981832,-0.15426896575453367,-2.2448839440069572,0.246992006898,0.0305433534086,0.0541954040527,0.0708974972367,-0.112655758858,0.157781690359
1765456170.344441,24.536508321762085,-0.03387217998298619,-0.1801333033005174,-2.2083878512704564,0.0532062277198,-0.0328478626907,-0.0401697158813,-0.143054127693,-0.107631109655,0.198990881443
1765456170.545571,24.737638473510742,-0.05872144119591862,-0.17370641315512686,-2.169042841957844,-0.0954906865954,0.00934801064432,-0.056414604187,0.000923127110582,0.159107908607,0.197333872318
1765456170.7469718,24.93903923034668,-0.046328820537398396,-0.13152271546946354,-2.132708802573675,0.147365376353,0.0575502179563,0.207717895508,0.0932477489114,0.153457373381,0.201662674546
1765456170.9466136,25.138680934906006,-0.0444351174264595,-0.12342696374935325,-2.0915441884462656,0.0434072874486,0.00199335627258,0.128926277161,-0.0117465853691,-0.0518500842154,0.215937957168
1765456171.149739,25.341806411743164,-0.04218205401592805,-0.13153406719361,-2.0489659684122423,-0.0750432088971,0.0128952553496,-0.0561189651489,0.102146714926,-0.00791251566261,0.210296362638
1765456171.3465447,25.538612127304077,-0.015123238786773328,-0.12790268892209722,-2.0097947303607575,-0.00978594180197,-0.00387884210795,-0.101144790649,0.176770284772,0.0432185940444,0.1922108531
1765456171.5453248,25.73739218711853,0.0020154505344617316,-0.12298234900536452,-1.9726158031207606,0.0919846370816,0.0298105403781,-0.107060432434,0.00959411263466,-0.00187605654355,0.189914554358
1765456171.7449405,25.937007904052734,-0.01380070362676427,-0.12123568983730083,-1.9364194491649487,0.0172117836773,0.00871792435646,-0.0414819717407,-0.0992834642529,0.031145658344,0.180947035551
1765456171.9464154,26.138482809066772,-0.03128826666068822,-0.11332855650139541,-1.903129136590631,-0.0330441631377,0.0715856924653,0.0592813491821,-0.0201225280762,0.025791676715,0.16503110528
1765456172.148876,26.340943336486816,-0.022969516811175837,-0.10999039226590038,-1.873195871728413,0.0135191362351,0.101576142013,0.126856803894,0.0971235334873,-0.00211596488953,0.148641332984
1765456172.344721,26.53678846359253,-0.005650806512741314,-0.11316592058257564,-1.8442831301959133,0.0448791906238,0.0451992042363,0.0981636047363,0.0680975615978,-0.0223800558597,0.153311342001
1765456172.544364,26.73643136024475,-0.0035704178899824703,-0.1147039044344748,-1.8139514564346193,0.0232225991786,0.0684513747692,0.0697917938232,-0.0225693043321,-0.00279098795727,0.165218889713
1765456172.7450552,26.937122583389282,-0.010496078576247415,-0.1136798690610689,-1.7813875210476209,-0.0374562591314,0.103631801903,-0.0199851989746,-0.00699758622795,-0.00510513829067,0.174241513014
1765456172.9467537,27.138821125030518,-0.003356190247049189,-0.11214426540939398,-1.7480902842544692,-0.00332233030349,0.0833440572023,-0.0893859863281,0.0896148383617,0.024189800024,0.170848533511
1765456173.1451027,27.337170124053955,0.007843161293689276,-0.11175193184655488,-1.714323399003082,0.0544906593859,0.0946402326226,-0.100687980652,0.0230319816619,-0.0259608067572,0.174713924527
1765456173.345306,27.537373304367065,-0.0006513398278071337,-0.11731602437778699,-1.6797623591146331,0.0332290530205,0.0846453011036,-0.0339431762695,-0.0774934887886,-0.0165417809039,0.180456772447
1765456173.5450416,27.737108945846558,-0.02024452044953632,-0.1193117057525299,-1.6446717496434222,-0.0400067083538,0.0840504169464,0.0171327590942,-0.0556707382202,-0.0133186588064,0.178300589323
1765456173.7457278,27.937795162200928,-0.020146127050230903,-0.11463259829628793,-1.6102957994507339,-0.0186056829989,0.0636488422751,0.0171346664429,0.0842705592513,0.0565245859325,0.174854725599
1765456173.9459379,28.138005256652832,-0.005172492377990075,-0.10615461638072403,-1.5769138741349176,0.0661292076111,0.123597227037,0.120530128479,0.0486887954175,0.000645965221338,0.169039532542
1765456174.1453905,28.33745789527893,-0.010574223628889826,-0.11430480477799121,-1.544089614751364,0.0195475518703,0.0570043213665,-0.000725746154785,-0.062613196671,-0.0492259860039,0.167620927095
1765456174.3453138,28.537381172180176,-0.02027700061186228,-0.11533377532179218,-1.5129105231312068,-0.0602224133909,0.0446064844728,-0.0319328308105,0.00438317703083,0.0194244086742,0.154409572482
1765456174.5446699,28.73673725128174,-0.01161540622270502,-0.10900657894733307,-1.4843638330905384,-0.008051446639,0.0356101430953,-0.0567398071289,0.0802941843867,0.0407345630229,0.144238054752
1765456174.7454188,28.937486171722412,-0.003937148175802642,-0.10636568021949121,-1.4582759065262858,0.0608697533607,0.0676889643073,0.0350017547607,-0.0133141875267,-0.0229001063854,0.13081356883
1765456174.9484475,29.140514850616455,-0.018563741228938467,-0.11272467640184154,-1.4341505965273669,-0.0226485319436,-0.00940107274801,-0.0206203460693,-0.0839516669512,-0.0118404654786,0.119907431304
